timestamp,event_type,subject,data
1762584110.3321774,system,program_start,"{'mode': 'full', 'mocap': True, 'drones': True}"
1762584110.3325994,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584110.3324842, 'connected': True, 'packets': 30, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584110.5685515,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584110.568463, 'connected': True, 'packets': 114, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584110.7928677,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584110.7927542, 'connected': True, 'packets': 195, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584111.1454132,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584111.1450293, 'connected': True, 'packets': 321, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584111.333539,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584111.3334203, 'connected': True, 'packets': 387, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584111.4908879,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584111.4907587, 'connected': True, 'packets': 438, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584111.6986175,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584111.6985257, 'connected': True, 'packets': 513, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584111.9993432,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584111.9992342, 'connected': True, 'packets': 624, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584112.269046,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584112.2689135, 'connected': True, 'packets': 717, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584112.3348365,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584112.3347297, 'connected': True, 'packets': 750, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584112.4320586,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584112.431968, 'connected': True, 'packets': 783, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584112.6595361,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584112.659392, 'connected': True, 'packets': 864, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584112.9691138,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584112.969017, 'connected': True, 'packets': 975, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584113.2854867,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584113.2853599, 'connected': True, 'packets': 1089, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584113.33612,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584113.3359993, 'connected': True, 'packets': 1110, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584113.7842631,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584113.784118, 'connected': True, 'packets': 1272, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584114.291913,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584114.2911956, 'connected': True, 'packets': 1452, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584114.3374417,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584114.3373396, 'connected': True, 'packets': 1467, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584114.7074027,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584114.7072673, 'connected': True, 'packets': 1599, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584115.0307555,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584115.0306213, 'connected': True, 'packets': 1722, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584115.2608788,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584115.2607837, 'connected': True, 'packets': 1800, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584115.3387263,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584115.3386128, 'connected': True, 'packets': 1833, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584115.5806842,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584115.5804775, 'connected': True, 'packets': 1917, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584115.8823469,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584115.8822505, 'connected': True, 'packets': 2028, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584116.1596215,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584116.1595294, 'connected': True, 'packets': 2127, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584116.3400226,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584116.3399177, 'connected': True, 'packets': 2193, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584116.370332,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584116.370243, 'connected': True, 'packets': 2202, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584116.588172,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584116.5880141, 'connected': True, 'packets': 2280, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584116.831709,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584116.8316169, 'connected': True, 'packets': 2370, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584117.2346392,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584117.2345428, 'connected': True, 'packets': 2514, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584117.3412895,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584117.3411849, 'connected': True, 'packets': 2553, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584117.5773444,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584117.5771983, 'connected': True, 'packets': 2637, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584117.7988927,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584117.798792, 'connected': True, 'packets': 2718, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584118.0958612,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584118.09563, 'connected': True, 'packets': 2823, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584118.3199441,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584118.3198497, 'connected': True, 'packets': 2904, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584118.342615,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584118.342504, 'connected': True, 'packets': 2907, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584118.6064925,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584118.606397, 'connected': True, 'packets': 3009, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584118.8430364,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584118.8424008, 'connected': True, 'packets': 3093, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584119.183933,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584119.1838272, 'connected': True, 'packets': 3216, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584119.3439188,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584119.3437965, 'connected': True, 'packets': 3273, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584119.424956,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584119.4248002, 'connected': True, 'packets': 3303, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584119.7387679,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584119.738656, 'connected': True, 'packets': 3417, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584120.1011062,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584120.10101, 'connected': True, 'packets': 3546, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584120.3453693,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584120.3450675, 'connected': True, 'packets': 3630, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584121.346915,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584121.346745, 'connected': True, 'packets': 3972, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584122.3484964,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584122.3482437, 'connected': True, 'packets': 4356, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584123.3495502,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584123.3494318, 'connected': True, 'packets': 4716, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584123.610087,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584123.6098812, 'connected': True, 'packets': 4806, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584124.0474734,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584124.047205, 'connected': True, 'packets': 4962, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584124.3509579,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584124.3508084, 'connected': True, 'packets': 5073, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584124.45208,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584124.4518867, 'connected': True, 'packets': 5106, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584124.9286509,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584124.928493, 'connected': True, 'packets': 5277, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584125.3514962,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584125.3513715, 'connected': True, 'packets': 5427, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584125.4737694,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584125.4735873, 'connected': True, 'packets': 5481, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584125.9382336,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584125.9368193, 'connected': True, 'packets': 5646, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584126.3166738,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584126.3165808, 'connected': True, 'packets': 5784, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584126.3528214,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584126.352707, 'connected': True, 'packets': 5796, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584126.640638,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584126.6405485, 'connected': True, 'packets': 5898, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584127.0418158,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584127.0416386, 'connected': True, 'packets': 6033, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584127.3535564,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584127.3534613, 'connected': True, 'packets': 6156, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584127.3570402,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584127.3569858, 'connected': True, 'packets': 6156, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584127.7481956,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584127.7479382, 'connected': True, 'packets': 6294, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584128.1192372,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584128.1191368, 'connected': True, 'packets': 6432, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584128.3547933,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584128.3547072, 'connected': True, 'packets': 6516, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584128.5449703,t_key_pressed,current_mode=manual,mocap_connected=True
1762584128.5451007,mode_changed,manual_to_auto,delay=0.000330
1762584128.5451498,formation_control,enabled,T_mode_activated
1762584128.545187,leader_switching,enabled,formation_mode_active
1762584128.545279,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000008"
1762584128.5453632,target_set_fixed,ドローン2,"[0.5, 1, 0.5], time=0.000002"
1762584128.5454233,target_set_fixed,ドローン3,"[0.5, 1, -0.5], time=0.000002"
1762584128.545589,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584128.5454884, 'connected': True, 'packets': 6582, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584128.5457041,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584128.546325,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584128.6473236,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584129.1071184,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584129.106989, 'connected': True, 'packets': 6789, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584129.1071737,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584129.1073606,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584129.2079027,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584129.356066,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584129.3559525, 'connected': True, 'packets': 6876, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584129.7551086,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584129.7549632, 'connected': True, 'packets': 7020, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584129.7551749,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584129.7554195,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584129.7555726,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584130.151609,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584130.1515086, 'connected': True, 'packets': 7161, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584130.151671,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584130.1518815,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584130.1520174,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584130.357372,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584130.3572652, 'connected': True, 'packets': 7236, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584130.4659176,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584130.465814, 'connected': True, 'packets': 7275, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584130.4659774,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584130.466182,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584130.466317,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584130.7859867,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584130.785866, 'connected': True, 'packets': 7392, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584130.7860425,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584130.7862267,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584130.78635,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584131.156351,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584131.156259, 'connected': True, 'packets': 7527, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584131.1564128,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584131.1566193,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584131.1567557,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584131.3587189,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584131.358551, 'connected': True, 'packets': 7572, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584131.7192574,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584131.7191625, 'connected': True, 'packets': 7719, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584131.7193131,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584131.719506,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584131.7196417,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584132.176708,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584132.1765678, 'connected': True, 'packets': 7881, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584132.1767766,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584132.360086,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584132.3599095, 'connected': True, 'packets': 7953, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584132.3773956,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584132.3776336,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584132.887631,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584132.887519, 'connected': True, 'packets': 8139, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584132.8876832,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584132.8878918,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584132.8880186,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584133.2749908,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584133.2747927, 'connected': True, 'packets': 8289, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584133.2751286,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584133.2755349,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584133.2758548,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584133.3614628,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584133.3613198, 'connected': True, 'packets': 8319, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584133.6222923,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584133.6221573, 'connected': True, 'packets': 8412, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584133.6223884,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584133.6226993,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584133.6229358,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584134.1352947,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584134.1351755, 'connected': True, 'packets': 8595, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584134.1353495,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584134.1355574,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584134.1356885,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584134.362583,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584134.3623772, 'connected': True, 'packets': 8673, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584134.4819517,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584134.481852, 'connected': True, 'packets': 8724, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584134.4820116,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584134.482232,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584134.4823816,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584134.8470888,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584134.8465679, 'connected': True, 'packets': 8853, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584134.8471682,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584134.8475208,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584134.847658,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584135.1980188,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584135.1979196, 'connected': True, 'packets': 8982, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584135.1980765,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584135.1982849,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584135.1984072,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584135.364436,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584135.3643272, 'connected': True, 'packets': 9042, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584135.565496,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584135.5653722, 'connected': True, 'packets': 9114, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584135.5655737,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584135.5658023,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584135.5659606,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584135.9167511,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584135.9166665, 'connected': True, 'packets': 9240, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584135.9168072,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584135.9169998,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584135.9171276,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584136.2766767,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584136.2765079, 'connected': True, 'packets': 9369, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584136.2767303,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584136.2769973,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584136.277144,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584136.365607,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584136.3654382, 'connected': True, 'packets': 9402, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584136.5944037,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584136.5942798, 'connected': True, 'packets': 9483, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584136.5944622,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584136.594698,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584136.5948412,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584137.012544,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584137.0123842, 'connected': True, 'packets': 9630, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584137.0126023,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584137.0128417,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584137.0130076,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584137.3669875,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584137.3668132, 'connected': True, 'packets': 9762, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584137.407556,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584137.40743, 'connected': True, 'packets': 9774, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584137.4076293,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584137.4079568,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584137.4081807,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584137.7625372,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584137.7624319, 'connected': True, 'packets': 9903, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584137.7625887,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584137.7629817,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584137.7631078,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584138.16713,target_position_update,all_drones,forward_0.05m
1762584138.167234,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584138.1671832, 'connected': True, 'packets': 10050, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584138.1672766,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584138.1675591,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584138.1677122,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584138.3683095,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584138.3681989, 'connected': True, 'packets': 10122, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584138.5222461,target_position_update,all_drones,forward_0.05m
1762584138.5223076,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584138.5222743, 'connected': True, 'packets': 10179, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584138.522343,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584138.5225585,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584138.5227108,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584139.07698,target_position_update,all_drones,forward_0.05m
1762584139.077097,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584139.0770204, 'connected': True, 'packets': 10377, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584139.0771527,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584139.0774367,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584139.077589,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584139.3695526,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584139.3694408, 'connected': True, 'packets': 10482, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584139.3995419,target_position_update,all_drones,forward_0.05m
1762584139.3996093,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584139.3995733, 'connected': True, 'packets': 10494, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584139.399648,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584139.399867,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584139.4000075,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584139.7953837,target_position_update,all_drones,forward_0.05m
1762584139.7955425,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584139.7954447, 'connected': True, 'packets': 10635, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584139.79563,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584139.7962215,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584139.7965088,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584140.1170676,target_position_update,all_drones,forward_0.05m
1762584140.1172032,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584140.1171267, 'connected': True, 'packets': 10752, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584140.1172812,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584140.1176178,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584140.1178854,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584140.3708096,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584140.370711, 'connected': True, 'packets': 10845, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584140.5081906,target_position_update,all_drones,forward_0.05m
1762584140.5082755,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584140.5082273, 'connected': True, 'packets': 10893, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584140.5083292,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584140.5086443,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584140.50882,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584140.8196867,target_position_update,all_drones,forward_0.05m
1762584140.8197615,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584140.8197248, 'connected': True, 'packets': 11004, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584140.8197985,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584140.8199806,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584140.8203144,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
1762584141.1925669,target_position_update,all_drones,forward_0.05m
1762584141.1926932,mocap_quality,MOCAP接続診断,"{'timestamp': 1762584141.1926007, 'connected': True, 'packets': 11139, 'tracked_ids': 3, 'ids': '[1, 2, 3]'}"
1762584141.1927392,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762584141.1929345,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762584141.1930623,mocap_counter_reset,ドローン3,{'position_missing_count': 0}
